-2.7414798918,9.4145037441,-1.5665375232,-0.038610,0.105266,0.026552,0,0,0,0,0,0,1461766091158,2903
-2.7414798918,9.4145037441,-1.5665375232,-0.060498,0.114557,0.023032,0,0,0,0,0,0,1461766091168,2913
-2.8080663663,9.38772205605,-1.5194072439,-0.072712,0.141531,0.015902,0,0,0,0,0,0,1461766091177,2922
-2.8864795401,9.50234101245,-1.6166686068,-0.081272,0.170871,0.007532,0,0,0,0,0,0,1461766091187,2932
-3.45269993055,9.618460371,-1.68265688175,-0.094547,0.210643,-0.023123,0,0,0,0,0,0,1461766091196,2941
-3.82978139115,9.8529349815,-1.7648063511,-0.095587,0.269186,-0.075933,0,0,0,0,0,0,1461766091206,2951
-4.12950878535,9.98282273625,-1.6825097835,-0.106378,0.373464,-0.150580,0,0,0,0,0,0,1461766091215,2960
-4.36010000205,10.044172513,-1.74355555725,-0.113553,0.490687,-0.228837,0,0,0,0,0,0,1461766091225,2970
-4.36010000205,10.044172513,-1.74355555725,-0.097663,0.599824,-0.299840,0,0,0,0,0,0,1461766091235,2980
-4.5196035378,9.94332195285,-1.8325892247,-0.097630,0.690151,-0.353565,0,0,0,0,0,0,1461766091245,2990
-4.65023659035,9.80430430005,-1.89259550415,-0.102569,0.777011,-0.392390,0,0,0,0,0,0,1461766091254,2999
-4.614177906,9.528828504,-2.0655732396,-0.108717,0.820446,-0.408058,0,0,0,0,0,0,1461766091263,3008
-4.65727769325,9.34971186825,-2.220595182,-0.129193,0.850729,-0.446156,0,0,0,0,0,0,1461766091273,3018
-4.7753387487,9.15263943945,-2.49189338775,-0.145009,0.878209,-0.466942,0,0,0,0,0,0,1461766091283,3028
-4.9819823703,9.06136007205,-2.7547971867,-0.158046,0.897865,-0.516371,0,0,0,0,0,0,1461766091292,3037
-4.9819823703,9.06136007205,-2.7547971867,-0.187977,0.922126,-0.573126,0,0,0,0,0,0,1461766091302,3047
-5.65115192265,9.104008758,-2.8610413494,-0.219239,0.962813,-0.634668,0,0,0,0,0,0,1461766091312,3057
-5.9457897174,9.07199037225,-3.009630195,-0.227453,1.005987,-0.692573,0,0,0,0,0,0,1461766091321,3066
-6.24146700645,9.0591143721,-3.09103436655,-0.239495,1.106764,-0.761038,0,0,0,0,0,0,1461766091331,3076
-6.565877487,9.01946649045,-3.0669396732,-0.220083,1.217176,-0.818377,0,0,0,0,0,0,1461766091340,3085
-6.88236427515,9.0923389635,-3.1291916526,-0.175729,1.222839,-0.891849,0,0,0,0,0,0,1461766091350,3095
-7.01747892105,9.12406315275,-3.0540734796,-0.097318,1.222777,-0.965551,0,0,0,0,0,0,1461766091360,3105
-7.23190894335,9.2986883886,-3.0476403828,-0.018961,1.240353,-1.042797,0,0,0,0,0,0,1461766091369,3114
-7.23190894335,9.2986883886,-3.0476403828,0.031897,1.205857,-1.144058,0,0,0,0,0,0,1461766091379,3124
-7.5524360301,9.62549166735,-3.29244129045,0.083692,1.079196,-1.303444,0,0,0,0,0,0,1461766091388,3133
-8.05491384555,10.0119972225,-3.7036397385,0.080004,0.902699,-1.484196,0,0,0,0,0,0,1461766091398,3143
-8.97337570545,10.873306509,-3.5526580947,0.036323,0.747055,-1.689380,0,0,0,0,0,0,1461766091408,3153
-9.10370475495,10.983139869,-3.01546509225,-0.054996,0.642977,-1.895027,0,0,0,0,0,0,1461766091417,3162
-8.9135263308,10.8495158187,-2.4739375947,-0.120223,0.611046,-2.065259,0,0,0,0,0,0,1461766091427,3172
-8.9135263308,10.8495158187,-2.4739375947,-0.149430,0.634737,-2.215208,0,0,0,0,0,0,1461766091437,3182
-8.719591998,10.6298490987,-2.18259480075,-0.158137,0.676237,-2.356377,0,0,0,0,0,0,1461766091446,3191
-8.66692101795,10.3371628074,-1.98985686705,-0.130502,0.770793,-2.513325,0,0,0,0,0,0,1461766091456,3201
-8.72632909785,9.9891087348,-2.01021526485,-0.082498,0.927835,-2.670963,0,0,0,0,0,0,1461766091465,3210
-8.8431937542,9.62384416695,-1.95484748355,-0.039440,1.084913,-2.818636,0,0,0,0,0,0,1461766091475,3220
-8.8903240335,9.16236753705,-1.9944953652,0.023771,1.254169,-2.914097,0,0,0,0,0,0,1461766091485,3230
-8.8807528407,8.70897150435,-1.9756471761,0.084147,1.418999,-2.959889,0,0,0,0,0,0,1461766091494,3239
-8.919057225,8.30345104875,-2.10178882875,0.122591,1.515706,-2.961554,0,0,0,0,0,0,1461766091504,3249
-8.919057225,8.30345104875,-2.10178882875,0.166637,1.591646,-2.896369,0,0,0,0,0,0,1461766091514,3259
-8.6724617187,7.6164728016,-2.4164712117,0.199936,1.634549,-2.835203,0,0,0,0,0,0,1461766091523,3268
-8.41612830825,7.31720631525,-2.60561014155,0.214644,1.708121,-2.748773,0,0,0,0,0,0,1461766091533,3278
-8.1608540052,7.0650701082,-2.78487387555,0.234553,1.773270,-2.697247,0,0,0,0,0,0,1461766091542,3287
-8.1478309068,6.95987524635,-2.9580085158,0.276891,1.792382,-2.684834,0,0,0,0,0,0,1461766091552,3297
-8.1855468981,7.00671132915,-3.1703399364,0.341606,1.793654,-2.721179,0,0,0,0,0,0,1461766091561,3306
-8.0127162609,6.9745360386,-3.17737123275,0.389359,1.819451,-2.777061,0,0,0,0,0,0,1461766091571,3316
-7.8684619104,6.95224575045,-3.21373392015,0.454131,1.831245,-2.825721,0,0,0,0,0,0,1461766091581,3326
-7.8684619104,6.95224575045,-3.21373392015,0.522623,1.767909,-2.841638,0,0,0,0,0,0,1461766091590,3335
-7.826411424,6.8275946934,-3.38656455735,0.580361,1.622259,-2.833514,0,0,0,0,0,0,1461766091600,3345
-7.9750002696,6.716113833,-3.66803215545,0.604865,1.510768,-2.795044,0,0,0,0,0,0,1461766091609,3354
-8.1544209084,6.60703557735,-3.65141985975,0.610575,1.502835,-2.747940,0,0,0,0,0,0,1461766091619,3364
-8.3836588212,6.56543619225,-3.558796995,0.613378,1.549191,-2.675403,0,0,0,0,0,0,1461766091629,3374
