-3.4021275522,9.2659148985,-2.2526233743,-0.044171,0.11788,-0.016891,0,0,0,0,0,0,1462170555028,6200
-3.43369483665,9.2473609059,-2.2304801844,-0.022735,0.089302,-0.027473,0,0,0,0,0,0,1462170555038,6210
-3.43130203845,9.22940511285,-2.2122203883,-0.000202,0.056456,-0.035894,0,0,0,0,0,0,1462170555048,6220
-3.3172812816,9.3078084801,-2.18094730035,0.021415,-0.004087,-0.038721,0,0,0,0,0,0,1462170555068,6240
-3.20894832375,9.30287578545,-2.1730138014,0.016119,-0.015967,-0.042852,0,0,0,0,0,0,1462170555088,6260
-3.23991740865,9.33594347205,-2.18020200255,0.020411,-0.018104,-0.039672,0,0,0,0,0,0,1462170555078,6250
-3.168692436,9.2627768025,-2.20787608665,0.008588,-0.008497,-0.04925,0,0,0,0,0,0,1462170555098,6270
-3.1294858491,9.30077718375,-2.1806432973,0.002136,9e-06,-0.051404,0,0,0,0,0,0,1462170555108,6280
-3.1254455505,9.27504479655,-2.19471569655,0.001056,0.004244,-0.049301,0,0,0,0,0,0,1462170555128,6300
-3.11676675375,9.25364690445,-2.15835300915,0.010683,0.001067,-0.047223,0,0,0,0,0,0,1462170555138,6310
-3.0624482733,9.2473609059,-2.16358970685,0.022432,-0.002081,-0.04836,0,0,0,0,0,0,1462170555148,6320
-3.04972917795,9.2424184047,-2.1834871968,0.033124,-0.002088,-0.043122,0,0,0,0,0,0,1462170555158,6330
-3.0120229932,9.2792321934,-2.1601476078,0.037406,0.002118,-0.03467,0,0,0,0,0,0,1462170555168,6340
-3.0076884981,9.3512122704,-2.16627670155,0.032071,0.006318,-0.029331,0,0,0,0,0,0,1462170555178,6350
-3.01113059715,9.3305596761,-2.1608929056,0.022422,0.019023,-0.025099,0,0,0,0,0,0,1462170555188,6360
-3.0343230879,9.33025567305,-2.16119690865,0.009556,0.030693,-0.026159,0,0,0,0,0,0,1462170555198,6370
-3.0347741892,9.3176934825,-2.13934791525,0.006323,0.036009,-0.027244,0,0,0,0,0,0,1462170555208,6380
